Name	Left	Top	Width	Height
219012 	3.08588391527 	1.1167927355 	0.036033227396 	0.0202722456389
219076 	2.97778423309 	1.13706498114 	0.036033227396 	0.0202722456389
219427 	2.97778423309 	1.15733722678 	0.036033227396 	0.0202722456389
219610 	2.97778423309 	1.17760947242 	0.036033227396 	0.0202722456389
219636 	3.01381746048 	1.13706498114 	0.036033227396 	0.0202722456389
220232 	3.01381746048 	1.15733722678 	0.036033227396 	0.0202722456389
220396 	3.01381746048 	1.17760947242 	0.036033227396 	0.0202722456389
220401 	3.04985068788 	1.13706498114 	0.036033227396 	0.0202722456389
220559 	3.04985068788 	1.15733722678 	0.036033227396 	0.0202722456389
220722 	3.04985068788 	1.17760947242 	0.036033227396 	0.0202722456389
220973 	3.08588391527 	1.13706498114 	0.036033227396 	0.0202722456389
221103 	3.08588391527 	1.15733722678 	0.036033227396 	0.0202722456389
221188 	3.08588391527 	1.17760947242 	0.036033227396 	0.0202722456389
221347 	2.97778423309 	1.19788171805 	0.036033227396 	0.0202722456389
221360 	2.97778423309 	1.21815396369 	0.036033227396 	0.0202722456389
221433 	2.97778423309 	1.23842620933 	0.036033227396 	0.0202722456389
221573 	3.01381746048 	1.19788171805 	0.036033227396 	0.0202722456389
221760 	3.01381746048 	1.21815396369 	0.036033227396 	0.0202722456389
221826 	3.01381746048 	1.23842620933 	0.036033227396 	0.0202722456389
221973 	3.04985068788 	1.19788171805 	0.036033227396 	0.0202722456389
222264 	3.04985068788 	1.21815396369 	0.036033227396 	0.0202722456389
222280 	3.04985068788 	1.23842620933 	0.036033227396 	0.0202722456389
222339 	3.08588391527 	1.19788171805 	0.036033227396 	0.0202722456389
222428 	3.08588391527 	1.21815396369 	0.036033227396 	0.0202722456389
222676 	3.08588391527 	1.23842620933 	0.036033227396 	0.0202722456389
222684 	2.97778423309 	1.25869845497 	0.0359334123616 	0.0203285574324
222687 	2.97778423309 	1.2790270124 	0.0359334123616 	0.0203285574324
222963 	2.97778423309 	1.29935556984 	0.0359334123616 	0.0203285574324
223298 	3.01371764545 	1.25869845497 	0.0359334123616 	0.0203285574324
223386 	3.01371764545 	1.2790270124 	0.0359334123616 	0.0203285574324
223415 	3.01371764545 	1.29935556984 	0.0359334123616 	0.0203285574324
223483 	3.04965105781 	1.25869845497 	0.0359334123616 	0.0203285574324
223591 	3.04965105781 	1.2790270124 	0.0359334123616 	0.0203285574324
223842 	3.04965105781 	1.29935556984 	0.0359334123616 	0.0203285574324
224116 	3.08558447017 	1.25869845497 	0.036332672499 	0.0201051666914
224260 	3.08558447017 	1.27880362166 	0.036332672499 	0.0201051666914
539 	3.08558447017 	1.29890878835 	0.036332672499 	0.0207753389144
2714 	2.97778423309 	1.31968412727 	0.0262059835607 	0.0288034823453
3187 	3.00399021665 	1.31968412727 	0.0262059835607 	0.0288034823453
6261 	2.97778423309 	1.34848760961 	0.0262059835607 	0.0288034823453
9586 	3.00399021665 	1.34848760961 	0.0262059835607 	0.0288034823453
10121 	2.97778423309 	1.37729109196 	0.0262059835607 	0.0288034823453
10186 	3.00399021665 	1.37729109196 	0.0262059835607 	0.0288034823453
10214 	2.97778423309 	1.4060945743 	0.0262059835607 	0.0288034823453
13512 	3.00399021665 	1.4060945743 	0.0262059835607 	0.0288034823453
13836 	3.03019620021 	1.31968412727 	0.0183441884925 	0.0411478319219
14523 	3.0485403887 	1.31968412727 	0.0183441884925 	0.0411478319219
16353 	3.06688457719 	1.31968412727 	0.0183441884925 	0.0411478319219
17450 	3.08522876569 	1.31968412727 	0.036688376985 	0.020573915961
19093 	3.08522876569 	1.34025804323 	0.036688376985 	0.020573915961
20059 	3.03019620021 	1.36083195919 	0.0305736474875 	0.0246886991531
20377 	3.03019620021 	1.38552065834 	0.0305736474875 	0.0246886991531
21183 	3.03019620021 	1.4102093575 	0.0305736474875 	0.0246886991531
22936 	3.0607698477 	1.36083195919 	0.0305736474875 	0.0246886991531
24854 	3.09134349518 	1.36083195919 	0.0305736474875 	0.0246886991531
25670 	3.0607698477 	1.38552065834 	0.0305736474875 	0.0246886991531
27873 	3.0607698477 	1.4102093575 	0.0305736474875 	0.0246886991531
29469 	3.09134349518 	1.38552065834 	0.0305736474875 	0.0246886991531
30206 	3.09134349518 	1.4102093575 	0.0305736474875 	0.0246886991531
31215 	3.12191714267 	1.07624824422 	0.0363047919925 	0.0207912934741
31665 	3.12191714267 	1.09703953769 	0.0363047919925 	0.0207912934741
32673 	3.12191714267 	1.11783083117 	0.0363047919925 	0.0207912934741
32992 	3.15822193466 	1.07624824422 	0.0363047919925 	0.0207912934741
36581 	3.15822193466 	1.09703953769 	0.0363047919925 	0.0207912934741
38242 	3.15822193466 	1.11783083117 	0.0363047919925 	0.0207912934741
39024 	3.19452672666 	1.07624824422 	0.0363047919925 	0.0207912934741
42316 	3.19452672666 	1.09703953769 	0.0363047919925 	0.0207912934741
42890 	3.19452672666 	1.11783083117 	0.0363047919925 	0.0207912934741
43064 	3.23083151865 	1.07624824422 	0.0363047919925 	0.0207912934741
45155 	3.23083151865 	1.09703953769 	0.0363047919925 	0.0207912934741
45862 	3.23083151865 	1.11783083117 	0.0363047919925 	0.0207912934741
48935 	3.12191714267 	1.13862212464 	0.0363047919925 	0.0207912934741
49384 	3.12191714267 	1.15941341812 	0.0363047919925 	0.0207912934741
49561 	3.12191714267 	1.18020471159 	0.0363047919925 	0.0207912934741
49624 	3.15822193466 	1.13862212464 	0.0363047919925 	0.0207912934741
51370 	3.15822193466 	1.15941341812 	0.0363047919925 	0.0207912934741
51489 	3.15822193466 	1.18020471159 	0.0363047919925 	0.0207912934741
52141 	3.19452672666 	1.13862212464 	0.0363047919925 	0.0207912934741
63971 	3.19452672666 	1.15941341812 	0.0363047919925 	0.0207912934741
64728 	3.19452672666 	1.18020471159 	0.0363047919925 	0.0207912934741
66686 	3.23083151865 	1.13862212464 	0.0363047919925 	0.0207912934741
70191 	3.23083151865 	1.15941341812 	0.0363047919925 	0.0207912934741
70614 	3.23083151865 	1.18020471159 	0.0363047919925 	0.0207912934741
71019 	3.12191714267 	1.20099600507 	0.0363047919925 	0.0207912934741
71822 	3.12191714267 	1.22178729854 	0.0363047919925 	0.0207912934741
72056 	3.12191714267 	1.24257859201 	0.0363047919925 	0.0207912934741
73749 	3.15822193466 	1.20099600507 	0.0363047919925 	0.0207912934741
76495 	3.15822193466 	1.22178729854 	0.0363047919925 	0.0207912934741
76532 	3.15822193466 	1.24257859201 	0.0363047919925 	0.0207912934741
77950 	3.19452672666 	1.20099600507 	0.0363047919925 	0.0207912934741
78976 	3.19452672666 	1.22178729854 	0.0363047919925 	0.0207912934741
79790 	3.19452672666 	1.24257859201 	0.0363047919925 	0.0207912934741
80071 	3.23083151865 	1.20099600507 	0.0363047919925 	0.0207912934741
80161 	3.23083151865 	1.22178729854 	0.0363047919925 	0.0207912934741
81010 	3.23083151865 	1.24257859201 	0.0363047919925 	0.0207912934741
84310 	3.12191714267 	1.26336988549 	0.0363047919925 	0.0207912934741
85821 	3.12191714267 	1.28416117896 	0.0363047919925 	0.0207912934741
92112 	3.12191714267 	1.30495247244 	0.0363047919925 	0.0207912934741
92458 	3.15822193466 	1.26336988549 	0.0363047919925 	0.0207912934741
97964 	3.15822193466 	1.28416117896 	0.0363047919925 	0.0207912934741
98339 	3.15822193466 	1.30495247244 	0.0363047919925 	0.0207912934741
99771 	3.19452672666 	1.26336988549 	0.0363047919925 	0.0207912934741
100611 	3.19452672666 	1.28416117896 	0.0363047919925 	0.0207912934741
104772 	3.19452672666 	1.30495247244 	0.0363047919925 	0.0207912934741
105090 	3.23083151865 	1.26336988549 	0.0363047919925 	0.0207912934741
107257 	3.23083151865 	1.28416117896 	0.0363047919925 	0.0207912934741
107460 	3.23083151865 	1.30495247244 	0.0363047919925 	0.0207912934741
108238 	3.12191714267 	1.32574376591 	0.0242031946616 	0.0311869402112
111606 	3.14612033733 	1.32574376591 	0.0242031946616 	0.0311869402112
115347 	3.12191714267 	1.35693070612 	0.0242031946616 	0.0311869402112
115635 	3.14612033733 	1.35693070612 	0.0242031946616 	0.0311869402112
116625 	3.12191714267 	1.38811764633 	0.0322709262155 	0.0233902051584
116891 	3.12191714267 	1.41150785149 	0.0322709262155 	0.0233902051584
118027 	3.15418806889 	1.38811764633 	0.0161354631078 	0.0467804103168
120275 	3.17032353199 	1.32574376591 	0.0193625557293 	0.038983675264
121370 	3.18968608772 	1.32574376591 	0.0193625557293 	0.038983675264
121462 	3.20904864345 	1.32574376591 	0.0193625557293 	0.038983675264
123558 	3.22841119918 	1.32574376591 	0.0387251114586 	0.019491837632
125107 	3.22841119918 	1.34523560354 	0.0387251114586 	0.019491837632
125154 	3.17032353199 	1.36472744117 	0.0322709262155 	0.0233902051584
125792 	3.17032353199 	1.38811764633 	0.0322709262155 	0.0233902051584
126217 	3.17032353199 	1.41150785149 	0.0322709262155 	0.0233902051584
126631 	3.20259445821 	1.36472744117 	0.0215139508103 	0.0350853077376
128342 	3.22410840902 	1.36472744117 	0.0215139508103 	0.0350853077376
128494 	3.24562235983 	1.36472744117 	0.0215139508103 	0.0350853077376
129375 	3.20259445821 	1.39981274891 	0.0215139508103 	0.0350853077376
131840 	3.22410840902 	1.39981274891 	0.0215139508103 	0.0350853077376
132880 	3.24562235983 	1.39981274891 	0.0215139508103 	0.0350853077376
132907 	3.26713631064 	1.07624824422 	0.026483205753 	0.0285019718487
133271 	3.29361951639 	1.07624824422 	0.026483205753 	0.0285019718487
135571 	3.26713631064 	1.10475021607 	0.026483205753 	0.0285019718487
137801 	3.29361951639 	1.10475021607 	0.026483205753 	0.0285019718487
138164 	3.26713631064 	1.13325218792 	0.026483205753 	0.0285019718487
138826 	3.29361951639 	1.13325218792 	0.026483205753 	0.0285019718487
140798 	3.26713631064 	1.16175415977 	0.017655470502 	0.042752957773
142485 	3.28479178114 	1.16175415977 	0.0353109410039 	0.0213764788865
143649 	3.28479178114 	1.18313063865 	0.0353109410039 	0.0213764788865
146818 	3.32010272215 	1.07624824422 	0.026483205753 	0.0285019718487
151066 	3.3465859279 	1.07624824422 	0.026483205753 	0.0285019718487
151389 	3.32010272215 	1.10475021607 	0.026483205753 	0.0285019718487
155363 	3.3465859279 	1.10475021607 	0.026483205753 	0.0285019718487
158789 	3.32010272215 	1.13325218792 	0.026483205753 	0.0285019718487
159179 	3.3465859279 	1.13325218792 	0.026483205753 	0.0285019718487
160660 	3.32010272215 	1.16175415977 	0.017655470502 	0.042752957773
161449 	3.33775819265 	1.16175415977 	0.0353109410039 	0.0213764788865
162083 	3.33775819265 	1.18313063865 	0.0353109410039 	0.0213764788865
162495 	3.37306913365 	1.07624824422 	0.026483205753 	0.0285019718487
162526 	3.3995523394 	1.07624824422 	0.026483205753 	0.0285019718487
165114 	3.37306913365 	1.10475021607 	0.026483205753 	0.0285019718487
168881 	3.3995523394 	1.10475021607 	0.026483205753 	0.0285019718487
169751 	3.37306913365 	1.13325218792 	0.026483205753 	0.0285019718487
170308 	3.3995523394 	1.13325218792 	0.026483205753 	0.0285019718487
170682 	3.37306913365 	1.16175415977 	0.017655470502 	0.042752957773
171585 	3.39072460415 	1.16175415977 	0.0353109410039 	0.0213764788865
171615 	3.39072460415 	1.18313063865 	0.0353109410039 	0.0213764788865
173894 	3.42603554516 	1.07624824422 	0.026483205753 	0.0285019718487
174021 	3.45251875091 	1.07624824422 	0.026483205753 	0.0285019718487
174119 	3.42603554516 	1.10475021607 	0.026483205753 	0.0285019718487
174303 	3.45251875091 	1.10475021607 	0.026483205753 	0.0285019718487
174873 	3.42603554516 	1.13325218792 	0.026483205753 	0.0285019718487
175041 	3.45251875091 	1.13325218792 	0.026483205753 	0.0285019718487
175240 	3.42603554516 	1.16175415977 	0.017655470502 	0.042752957773
175371 	3.44369101566 	1.16175415977 	0.0353109410039 	0.0213764788865
175544 	3.44369101566 	1.18313063865 	0.0353109410039 	0.0213764788865
175558 	3.47900195666 	1.07624824422 	0.017655470502 	0.042752957773
176123 	3.49665742717 	1.07624824422 	0.017655470502 	0.042752957773
176682 	3.51431289767 	1.07624824422 	0.017655470502 	0.042752957773
177454 	3.53196836817 	1.07624824422 	0.017655470502 	0.042752957773
177794 	3.54962383867 	1.07624824422 	0.0353109410039 	0.0213764788865
177847 	3.54962383867 	1.09762472311 	0.0353109410039 	0.0213764788865
177903 	3.47900195666 	1.11900120199 	0.0353109410039 	0.0213764788865
178152 	3.47900195666 	1.14037768088 	0.0353109410039 	0.0213764788865
178159 	3.47900195666 	1.16175415977 	0.0353109410039 	0.0213764788865
178237 	3.47900195666 	1.18313063865 	0.0353109410039 	0.0213764788865
178388 	3.51431289767 	1.11900120199 	0.023540627336 	0.0320647183298
178392 	3.537853525 	1.11900120199 	0.023540627336 	0.0320647183298
178480 	3.56139415234 	1.11900120199 	0.023540627336 	0.0320647183298
178893 	3.51431289767 	1.15106592032 	0.0282487528031 	0.0267205986081
179291 	3.51431289767 	1.17778651893 	0.0282487528031 	0.0267205986081
179781 	3.54256165047 	1.15106592032 	0.0423731292047 	0.0178137324054
180148 	3.54256165047 	1.16887965273 	0.0211865646024 	0.0356274648108
180273 	3.56374821507 	1.16887965273 	0.0211865646024 	0.0356274648108
180408 	3.26713631064 	1.20450711754 	0.0190023826846 	0.0397225757086
180491 	3.28613869332 	1.20450711754 	0.0190023826846 	0.0397225757086
180943 	3.30514107601 	1.20450711754 	0.0190023826846 	0.0397225757086
181008 	3.32414345869 	1.20450711754 	0.0380047653692 	0.0198612878543
181137 	3.32414345869 	1.22436840539 	0.0380047653692 	0.0198612878543
181560 	3.26713631064 	1.24422969325 	0.0190023826846 	0.0397225757086
181725 	3.28613869332 	1.24422969325 	0.0190023826846 	0.0397225757086
182484 	3.30514107601 	1.24422969325 	0.0190023826846 	0.0397225757086
183003 	3.32414345869 	1.24422969325 	0.0380047653692 	0.0198612878543
183376 	3.32414345869 	1.2640909811 	0.0380047653692 	0.0198612878543
183960 	3.26713631064 	1.28395226896 	0.0190023826846 	0.0397225757086
184770 	3.28613869332 	1.28395226896 	0.0190023826846 	0.0397225757086
184817 	3.30514107601 	1.28395226896 	0.0190023826846 	0.0397225757086
184897 	3.32414345869 	1.28395226896 	0.0380047653692 	0.0198612878543
185045 	3.32414345869 	1.30381355681 	0.0380047653692 	0.0198612878543
185096 	3.26713631064 	1.32367484467 	0.0190023826846 	0.0397225757086
185255 	3.28613869332 	1.32367484467 	0.0190023826846 	0.0397225757086
185306 	3.30514107601 	1.32367484467 	0.0190023826846 	0.0397225757086
185635 	3.32414345869 	1.32367484467 	0.0380047653692 	0.0198612878543
185828 	3.32414345869 	1.34353613252 	0.0380047653692 	0.0198612878543
185999 	3.26713631064 	1.36339742037 	0.0316706378077 	0.0238335454252
186224 	3.26713631064 	1.3872309658 	0.0316706378077 	0.0238335454252
186743 	3.26713631064 	1.41106451122 	0.0316706378077 	0.0238335454252
187023 	3.29880694845 	1.36339742037 	0.0211137585384 	0.0357503181378
187323 	3.31992070699 	1.36339742037 	0.0211137585384 	0.0357503181378
187424 	3.34103446552 	1.36339742037 	0.0211137585384 	0.0357503181378
187603 	3.29880694845 	1.39914773851 	0.0211137585384 	0.0357503181378
188998 	3.31992070699 	1.39914773851 	0.0211137585384 	0.0357503181378
189317 	3.34103446552 	1.39914773851 	0.0211137585384 	0.0357503181378
189655 	3.36214822406 	1.20450711754 	0.0412567695579 	0.018295751047
190037 	3.36214822406 	1.22280286859 	0.0412567695579 	0.018295751047
190192 	3.36214822406 	1.24109861963 	0.0412567695579 	0.018295751047
190534 	3.36214822406 	1.25939437068 	0.0206283847789 	0.036591502094
190679 	3.38277660884 	1.25939437068 	0.0206283847789 	0.036591502094
190880 	3.40340499362 	1.20450711754 	0.0412567695579 	0.018295751047
191064 	3.40340499362 	1.22280286859 	0.0412567695579 	0.018295751047
191122 	3.40340499362 	1.24109861963 	0.0412567695579 	0.018295751047
191294 	3.40340499362 	1.25939437068 	0.0206283847789 	0.036591502094
191310 	3.4240333784 	1.25939437068 	0.0206283847789 	0.036591502094
191715 	3.44466176318 	1.20450711754 	0.0412567695579 	0.018295751047
191720 	3.44466176318 	1.22280286859 	0.0412567695579 	0.018295751047
192099 	3.44466176318 	1.24109861963 	0.0412567695579 	0.018295751047
193161 	3.44466176318 	1.25939437068 	0.0206283847789 	0.036591502094
193200 	3.46529014796 	1.25939437068 	0.0206283847789 	0.036591502094
193235 	3.48591853274 	1.20450711754 	0.0412567695579 	0.018295751047
193360 	3.48591853274 	1.22280286859 	0.0412567695579 	0.018295751047
193633 	3.48591853274 	1.24109861963 	0.0412567695579 	0.018295751047
194091 	3.48591853274 	1.25939437068 	0.0206283847789 	0.036591502094
194135 	3.50654691752 	1.25939437068 	0.0206283847789 	0.036591502094
194342 	3.52717530229 	1.20450711754 	0.0288797386905 	0.02613678721
194396 	3.55605504099 	1.20450711754 	0.0288797386905 	0.02613678721
194494 	3.52717530229 	1.23064390475 	0.0288797386905 	0.02613678721
194751 	3.55605504099 	1.23064390475 	0.0288797386905 	0.02613678721
194776 	3.52717530229 	1.25678069196 	0.019253159127 	0.0392051808149
194800 	3.54642846142 	1.25678069196 	0.038506318254 	0.0196025904075
195152 	3.54642846142 	1.27638328237 	0.038506318254 	0.0196025904075
195322 	3.36214822406 	1.29598587277 	0.0298860013626 	0.0252567607046
195846 	3.39203422543 	1.29598587277 	0.0298860013626 	0.0252567607046
196041 	3.36214822406 	1.32124263348 	0.0298860013626 	0.0252567607046
196074 	3.39203422543 	1.32124263348 	0.0298860013626 	0.0252567607046
196256 	3.36214822406 	1.34649939418 	0.0298860013626 	0.0252567607046
196258 	3.39203422543 	1.34649939418 	0.0298860013626 	0.0252567607046
196536 	3.36214822406 	1.37175615489 	0.0298860013626 	0.0252567607046
196744 	3.39203422543 	1.37175615489 	0.0298860013626 	0.0252567607046
196756 	3.36214822406 	1.39701291559 	0.0199240009084 	0.0378851410569
197325 	3.38207222497 	1.39701291559 	0.0199240009084 	0.0378851410569
197467 	3.40199622588 	1.39701291559 	0.0199240009084 	0.0378851410569
197651 	3.42192022679 	1.29598587277 	0.0298860013626 	0.0252567607046
197688 	3.45180622815 	1.29598587277 	0.0298860013626 	0.0252567607046
197816 	3.42192022679 	1.32124263348 	0.0298860013626 	0.0252567607046
197864 	3.45180622815 	1.32124263348 	0.0298860013626 	0.0252567607046
197952 	3.42192022679 	1.34649939418 	0.0298860013626 	0.0252567607046
198157 	3.45180622815 	1.34649939418 	0.0298860013626 	0.0252567607046
198274 	3.42192022679 	1.37175615489 	0.0298860013626 	0.0252567607046
198654 	3.45180622815 	1.37175615489 	0.0298860013626 	0.0252567607046
198762 	3.42192022679 	1.39701291559 	0.0199240009084 	0.0378851410569
198829 	3.4418442277 	1.39701291559 	0.0199240009084 	0.0378851410569
